Head Ratio,Head Tilt,Shoulders Tilt,Neck Tilt,Neck Ratio,Neck Depth,Shoulders Depth,Target
0.24087904046996164,0.4585115639046209,0.4678317992864879,0.4610985215289674,0.5981973205466787,0.3522180002875111,1.0601705903374512,3
0.15687041082665584,0.0728752844948567,0.09630548682580169,0.07747645285462507,0.772362442898125,0.5840885791443075,1.388954168563455,0
0.1940812427686858,0.9003118881865351,0.33316845856683336,0.8870008803821523,0.7242380830772505,0.28510860822783834,0.7406931070174982,1
0.24344262694916044,0.012286952854852656,0.03640480133776306,0.01612297447540439,0.6624325705077164,0.30077678005037956,1.219562145631733,2
0.2833591870154072,0.1689792252961267,0.18255568700887673,0.16393836162765593,0.6095001498008208,0.3228484437207585,0.9545866825432322,3
0.1908767389162602,0.14285942360367396,0.07174099162773849,0.1288441690587638,0.8426832761667971,0.527166562472537,1.2206674607797416,0
0.1980360463091648,0.519870367004436,0.2374198988272259,0.6342977419459161,0.8839322142901781,0.3798527061921073,0.5952157108642859,1
0.26525423453110325,0.012740659396128782,0.06495219738570021,0.044260627816304576,0.6975171397308163,0.3354011936294935,0.990047159728274,2
0.23170515612868625,0.48229125880402784,0.27647949391155113,0.22802382141704586,0.6480501112958529,0.393802410577389,1.4162611700930234,3
0.25591299490572356,0.04196715949165547,0.08400645357818043,0.04900677013726324,0.8325642534975333,0.40454472821648485,1.5331619379743286,0
0.1748882478396734,0.6683535328002946,0.3780524873596593,0.7364896114020859,0.7549141643168615,0.4123615061340347,0.9246413130064992,1
0.22842409007927061,0.031370086460722105,0.11284514130592203,0.10211680353947816,0.48615974328191464,0.23003524211661155,1.4983150896095674,2
0.22565917440615943,0.005515929559182079,0.16290601926393344,0.19458448829815822,0.6173922573960701,0.3014063083665932,1.26269412954142,3
0.18860375828240405,0.034105867109024496,0.0932839821291503,0.05007142328125807,0.8884940740823917,0.6416802467480303,0.9724714929243111,0
0.19602311427721428,0.4710379103537554,0.19984136866899926,0.5700888510756783,0.8270012655487369,0.5517880557607466,0.9259361802535733,1
0.2340584485429493,0.1809139367445543,0.03726379243738903,0.12980774849584698,0.5035152749403001,0.23371941681166772,1.4795073403950532,2
0.20934665332455257,0.002438095946056522,0.3552342111472522,0.2688408850279591,0.6666610491289319,0.3270065076950083,1.2096546085566255,3
0.21008901517930315,0.13090585891875664,0.06800339071658584,0.04718537258323131,0.8788276008364471,0.40425390780321685,1.4613370526610028,0
0.2129020351793334,0.1914601835212207,0.1148450785905856,0.195671007160352,0.5001132763421551,0.2328607481270121,1.3745008300580006,2
0.554061255155246,0.0073478861328245436,0.2786246124489436,0.029467014083740816,1.4263264782187954,0.41230642219137603,0.19884092441500092,3
0.21305162384013954,0.0029197455647215482,0.03975738649327799,0.058809998793337474,0.9097473949335511,0.44508670026771496,0.9894494554906645,0
0.1926826493708906,0.049584800505665085,0.2133051411058955,0.2254439314735843,0.792398311155172,0.5731661539646208,1.4838143711810023,1
0.19802354551846807,0.057843597006198816,0.1533240001150924,0.20639865160774712,0.7066795442747251,0.41401234215101057,1.083294481688788,2
0.43440101656570607,0.18410493195164185,0.22706523819857974,0.089102012912493,0.7936400801122114,0.3956905806891866,0.6265066792004308,3
0.21655684409367118,0.11142937113083692,0.12368436281338106,0.05372201750522874,0.8779294053500553,0.3958950724223475,0.981093728689883,0
0.1567391509156852,0.4770226347559892,0.03828568826071347,0.3967506027478386,0.8308009175276826,0.4695999617129693,1.388112502175437,1
0.20583953763266186,0.09705596713552675,0.03458708707999549,0.10511239563774111,0.7745671406944297,0.3971336680007437,1.4171189079608988,2
0.3000229233824588,0.015984395134813423,0.2128664283919759,0.2314384239388782,0.6746597452175204,0.356734604274342,0.6135341088951233,3
0.20225787073932042,0.10315080294505016,0.05574369351214898,0.05596315990329191,0.8409630831640178,0.41382177508312046,1.2589282700907332,0
0.21706997279370058,0.6767425983158037,0.1463246703238941,0.33743634781299464,0.7438054747039092,0.4247553931361111,1.431734164737053,1
0.21893476632286818,0.07748046973800181,0.037839813719975274,0.11474042477725965,0.6110447291810667,0.2609507859597294,0.888709294534288,2
0.24793085122244865,0.10300979247732657,0.09240224783651046,0.325512278746728,1.1013617377498326,0.6077466176680975,0.4045400695981337,3
0.2395051122636375,0.14270687116756178,0.0943446110222319,0.1101976589251277,0.8585445294431712,0.39299503259956203,1.4018538401152083,0
0.22727386928785873,0.8159017474450275,0.018459176045382806,0.7641466749164588,0.6710175486313387,0.3747356502812032,0.46901897554649324,1
0.21980792752854464,0.018496126658035104,0.0637965575451532,0.0811195973427859,0.7336957700239655,0.4674226075187366,1.3520303588305882,2
0.26299128339127165,0.04359805192349322,0.197906890116808,0.214248890834009,0.6628151535961674,0.4640522776255029,0.8235821906949629,3
0.22498253992644923,0.006553162259211724,0.06869898445408495,0.052333096456785536,0.8602630969184081,0.46147327881616323,1.5351846108073401,0
0.25470962736785113,0.7532817777399949,0.07154350151826537,0.4280486224975324,0.659062872114896,0.32859103734588324,1.4013835876184417,1
0.22962972803374693,0.34973039347592705,0.10972543169953511,1.5264386944291322,0.25279847940774536,0.005803865167443365,1.1207967824297134,2
0.2491497178468138,0.4328079577948901,0.42846906004910845,0.5311181568327487,0.571123431388365,0.38364310980036986,0.9043982302507414,3
0.2420003240097173,0.018092242854116414,0.04201077147270462,0.03101065940686226,0.8860811201200604,0.39412596172459347,1.015196819051393,0
0.1881467570230726,0.5662729324266352,0.010553473244263319,0.4797914506309169,0.7927392048751246,0.5708412507717868,0.9869670442289106,1
0.28696899251142055,0.28795129867965064,0.05440421116281901,0.8848971954100255,0.43416501738425173,0.242564743429378,0.9927021621684402,2
0.2257510413875853,0.2765307970000832,0.2861139509846669,0.4773567316816614,0.731706992380158,0.44917946487168153,0.5249263623611088,3
0.23912127982776565,0.012734768127740902,0.06863353099780765,0.012535357473840795,0.9289219468691448,0.36827390914309077,0.9476766135419736,0
0.3356651132539389,1.039135078658282,0.35705793136312436,0.42012224933763104,0.9761376841819874,0.6673922023719767,0.6987819661298506,1
0.3462473551247517,0.7556050881932658,0.1580761197826335,1.3986971009254865,0.23031414224144736,0.028210030908826237,0.882653128260763,2
0.19672431744159088,0.12922620267717694,0.1607266017328477,0.35059186057842184,0.6450320899732422,0.3360094066555925,0.815196536847178,3
0.2137427147543967,0.07806604258706944,0.005873092012191334,0.024822495358142772,0.8781186840704723,0.3946488215918823,1.566462390428615,0
0.25160332647387124,1.1190927756105336,0.7292895047033986,0.5059797892528688,0.7230585637919713,0.3556889967338252,0.9501384202003262,1
0.34760951040364685,0.5172183303647861,0.1973889180750387,0.1571222463200115,0.055284727483895804,0.029409762277876915,1.4106199143995912,2
0.20610295339065268,0.8335883331336105,0.5646661200526479,0.8335496361877804,0.538912303686921,0.26380850542980205,0.69821555798444,3
0.22769612626215807,0.005014380900155738,0.0328048685482788,0.00909338186366006,0.9032359297885042,0.47419537984343685,0.8624194160881954,0
0.23062763531462846,0.9274239892492102,0.18785521410217995,0.7402315599985009,0.5514038499116478,0.22823111750958022,1.3515949755867005,1
0.24586609759940048,0.037264710111431246,0.0792156130300412,0.08983698472525067,0.5786459302745248,0.25652006836664726,1.5219264371827568,2
0.21902848940107983,0.7243750503281741,0.4991388102634609,0.6947242979038841,0.5964686296385158,0.3454180030218854,1.021680392436716,3
0.21750677437518762,0.06872257187653659,0.08567931858789957,0.00734920431114384,0.9469708195542448,0.4934527816890595,0.756818057950598,0
0.2526829259547329,1.0144683882465775,0.21514435727816247,0.8980307459498401,0.5157668212376796,0.37123472452813855,0.9124215604839702,1
0.24185445960362134,0.08819900805424849,0.03145394620228429,0.3438899012130479,0.46028062201481995,0.2820955473403706,1.5700237359911813,2
0.1898479887346399,0.5380284713808132,0.43926226546349195,0.6689405538436648,0.6422282648232231,0.34877439462996107,0.5266839350513559,3
0.21683663224425173,0.0344377576691551,0.07879513149382765,0.05372869111602016,0.9561003125664627,0.414409531949698,0.6381550629025008,0
0.17375659837278265,0.5955442215783722,0.2291331513518989,0.22851168968568208,0.6901530845978113,0.6307523127948049,1.288630674950503,1
0.22458298823190517,0.45584938187197394,0.2227990899637401,0.40180785380930284,0.43791650061624404,0.2462349968072049,1.398175915736406,2
0.2648497678377503,0.03382428045824297,0.2958607697122338,0.21979565583189856,0.6054606694819702,0.3080540273407167,1.0353495584188355,3
0.22769961848394452,0.05435618029799756,0.00922570462777051,0.04807467727617503,0.8331668843589558,0.37094619825802133,1.3627893067815122,0
0.20427196089720648,0.17699387640455264,0.07135137856643675,0.04793993838687601,0.9114790060849788,0.42650394341772246,1.3962288433452401,1
0.22911130098872814,0.14503316272173203,0.004169723450372953,0.16546190467638372,0.5492225554570138,0.2417121763846937,1.2524742240528528,2
0.23670492101654142,0.3775978923971858,0.42691058525770104,0.5637011496236037,0.8048690338769187,0.490683381781881,0.4076536284946166,3
0.21592542322985772,0.012367301376653437,0.07300964119573841,0.03197000762814502,0.8605938043977218,0.4431499995639609,0.9035905811828464,0
0.2177476478894773,0.7376618199811148,0.00676006654938015,0.916166338424828,0.5960605615617869,0.2871846361277716,0.5229174719017986,1
0.27888920328381334,0.6527206669923409,0.2984767290768076,0.22043707524181863,0.3449535873057788,0.19292448151233954,1.0161888040575415,2
0.23864873535249675,0.8292226303139528,0.74026364251692,0.7312494859320009,0.6287302875020103,0.4533536638629887,0.525212210112972,3
0.20629288956852174,0.1432948373961808,0.03274586057082163,0.05530600956361961,0.8670700747471229,0.46948808896705796,1.3196759177638442,0
0.1999466290601557,0.707352610262308,0.1415959948540577,0.37391695330445324,0.733857120082923,0.5755390438912216,1.210969670023781,1
0.24681919822140913,0.10240216945936505,0.0681044820488572,0.05798826261402952,0.72703775839157,0.3860251415235859,0.9904925560666366,2
0.22976794305659437,0.205250543090245,0.5782168428867951,0.11299726968692964,0.7078342883480254,0.5109123540978894,1.4234451893492697,3
0.20845885959080895,0.022579322286116175,0.14872546366881978,0.06382023236623673,0.8788717770643805,0.45833377780419243,0.9690496839555856,0
0.2131609876700311,0.7490565527221797,0.021689987102667122,0.3662260139332775,0.7641608086930025,0.48594488904891125,1.3997879901752068,1
0.2704302820287772,0.0940301092301541,0.04233732815340385,0.03635281484061554,0.6347861876937777,0.2881010653476872,1.3430417616223467,2
0.2198362934159418,0.10525547994949931,0.011624289008791288,0.027626204557560496,0.9208042276609165,0.42230990280107145,1.3611633329646091,0
0.2442243840409475,0.8545137769200063,0.012006777112489504,0.4414599581188514,0.590344985388822,0.2866410578562265,1.4349215144015062,1
0.24868030065912441,0.5439416507357838,0.1357148124721845,0.65361956617628,0.3432233478081917,0.13163239460054404,0.747248437168016,2
0.2561281663257079,1.0492044422139069,0.8124759981176712,0.6828890007138676,0.5537068324208861,0.35698750513910105,1.5344075970354105,3
0.2084381480650168,0.10143028897240373,0.15391377411072793,0.01839477212872159,0.9036646622853428,0.4267541742808786,0.8210769575611492,0
0.2038304748235434,0.5755335284742193,0.2137425216329166,0.34220429145544196,0.7898556501928182,0.570176686889253,1.423303599589549,1
0.2870555113790706,0.16520557521644139,0.2546284774526424,0.28821054224024784,0.5477495705665271,0.22794095706138276,1.0155987742874375,2
0.24480513121877706,0.5356070034378712,0.43186022330175333,0.46599729517027216,0.5381281533844294,0.30333825056831326,1.2174773449804612,3
0.22728667914783546,0.04680586087942571,0.009747539909030465,0.019158386666221786,0.8930017996933465,0.40396993585228685,1.1727571478842105,0
0.19659252188369294,0.6540444361754759,0.27399217926103325,0.42416021240487095,0.7059913719484959,0.2978757187373987,0.8745721628220364,1
0.2586891379945861,0.11136065414733806,0.037822785492711,0.134056851472865,0.5938251904397247,0.26469731182854445,1.3147476147607855,2
0.2923879862537414,0.9663634022556539,0.7874918938615635,0.9504924549409068,0.429357027545753,0.18451797649807808,1.274906040616303,3
0.20976132601591232,0.002289357560331296,0.10459949710190722,0.005632974503081802,0.859142340341988,0.3928961785683205,0.9931547141599602,0
0.2105213082644818,0.7546661226784642,0.04676663894137582,0.728839016459486,0.6967137624196246,0.4452589815920057,0.48389179600302945,1
0.2301500600098569,0.09806770027572465,0.04943320809137433,0.37054900477015784,0.4017877821317424,0.14385838224621947,0.7671969589407888,2
0.2809842013836818,0.893179394776165,0.43051511354688315,0.7217237020378358,0.6949718870049545,0.35628575169992405,0.76818426025688,3
0.2155249378140697,0.1028154686902379,0.016994006413997585,0.0770403549493814,0.9619488380362446,0.5338095985452238,1.3511789735253161,0
0.27729189770152385,0.9799325066249508,0.16005398836894555,0.6440898748522011,0.5428669311234199,0.28159539802359873,0.9366141954888629,1
0.21075118233950146,0.28909820867450947,0.09693757039360107,0.6323240258132984,0.4798755306476478,0.33518554531562195,1.015535639478342,2
0.31576969415227146,1.0435610305603542,0.8069617142704052,1.2915731470783798,0.42969767374306145,0.08444038157207076,0.458294756188341,3
0.2150875908701282,0.0471371366382641,0.06663524957380186,0.003477322487664981,0.846826074339569,0.4430143607883116,1.10135814236583,0
0.18490114879976052,0.7045016278794439,0.24492866962510026,0.3938798268804807,0.7013637170824858,0.32406656332754546,1.2656284608986215,1
0.18371432698381532,0.24127082093783694,0.026575379960040446,0.17616339203584236,0.6712619520990732,0.31205413651825403,0.9900142068384831,2
0.34697301436187156,0.9520642891454117,0.7134920773548296,1.13995920602644,0.51805406541465,0.13618916230466432,0.4173191851840163,3
0.20785068736661247,0.013110200815534849,0.026541011889419444,0.0008686490887906832,0.8828031036679919,0.42282775374840564,1.3698601715523278,0
0.1977633662329523,0.7153095585240942,0.18017178958367083,0.4261086275064885,0.6752351264362968,0.35212753498508037,1.4964375216376518,1
0.2085559101581385,0.01900284524888096,0.029948066064698145,0.14095178025286031,0.6312773573899582,0.3256560102050671,0.6911080159456136,2
0.27232508898317614,1.0199908710931282,0.8638666676829461,1.1334663752682013,0.36100550865220926,0.1261466817464883,0.9517592040849809,3
0.22327559400163674,0.0591966201808442,0.0018785019621454131,0.006902214347497942,0.8097743824102883,0.38911106850179866,0.9891125484337091,0
0.334310518496021,0.9416194772557955,0.17455270558690555,0.34336248100457734,0.7981903596524815,0.39342925152625363,0.727932484719627,1
0.2468805115243467,0.005624698851872324,0.07220600839484008,0.04554952913176082,0.644728025553513,0.3039251113231345,1.054978071931329,2
0.26660490289564626,0.9473877074229851,0.6901767394761888,1.326965746189172,0.42519462400230995,0.07603143230225776,0.6912264534707616,3
0.23435429356534532,0.05723596508490108,0.11767671413546679,0.09366728062082605,0.8380424966161798,0.42924157608097874,1.4474266030112763,0
0.25277991987844173,0.7307959948779237,0.025819485718374873,0.4166878535139136,0.575276177886146,0.24032476177607295,1.5519719608305222,1
0.1967127410381067,0.0019310663826372942,0.10122839599688217,0.038480873802631814,0.6916753237160197,0.3443583577994843,1.024580727611049,2
0.21921052238440245,0.5309994962903869,0.32978124424021926,0.5413467138862268,0.6395257299327886,0.4113789114424627,0.7934898418257105,3
0.20497489749456918,0.017127629949099533,0.01645435709029571,0.05642072845600496,0.8156016224528174,0.4245308722084708,1.5678689144727702,0
0.1431890408492315,0.41705950586843976,0.014384544934084607,0.40099704314620893,0.7884422812565727,0.7959174175816045,1.0531512031016643,1
0.24552391428277867,0.2567197315760311,0.05826461737819933,0.16912258144746967,0.6012203298421499,0.28904570458617956,1.3032932436831972,2
0.22322102169658772,0.029362061894195463,0.45846535637042657,0.10852296118618038,0.8203691261048569,0.5508049136861075,1.4133431600391728,3
0.20766752111686157,0.19101580922750908,0.015030041742384835,0.2582900440684287,0.5476953879599595,0.38365669460238105,1.372260434911133,2
0.20631887671591817,0.35209486048561955,0.12834972044786713,0.4455575289900434,0.6222169909722015,0.35998588360561645,1.2034428155382653,3
0.15778989164037413,0.020688750710100703,0.013861238323075358,0.01541106596000439,0.9167547256615483,0.6481321140979179,1.0628128656917488,0
0.24661720830487321,0.8550519920154724,0.17681435515048047,0.46542048368722505,0.6600822069331475,0.38258564049438526,1.1122085012087306,1
0.2060595484362295,0.3218001624839774,0.2462110888978333,0.5262858004712134,0.507728877235176,0.2622057139032612,0.8609868369621929,2
0.2968873738140862,1.2657199577995715,0.7989452240851925,1.2363098543434758,0.39946945026071623,0.17157806264081213,0.4986312439757659,3
0.23128044625805874,0.07175065244599285,0.02688258512958599,0.070262412765068,0.8771678590371099,0.5434869135906987,1.1178956862890814,0
0.22945204472973713,0.904219157314469,0.30029769991158267,0.3986988383418195,0.7340684644643377,0.5204585262170801,1.2968197358582676,1
0.19630495049585786,0.3765383771107011,0.24136846509744378,0.498222989412027,0.5477934391070196,0.39378819765764067,0.9069350796905901,2
0.3294197158990601,1.2615574465238888,0.7361357950288007,0.9991426024699264,0.49070084075446896,0.21499597742888685,0.5438685384919009,3
0.22342769947172547,0.03275361742168472,0.014334660996480135,0.0885280557773191,0.8997615971010229,0.550381532723682,1.5428750473274755,0
0.24399927892518763,0.7966190030977381,0.2029833360733545,0.49370747486298866,0.622689898646802,0.30252281350032134,1.2812020128319808,1
0.19559128331313508,0.36241022117368865,0.03358006150243579,0.40226652886950204,0.6402955155664003,0.32579415420788005,0.9304958651206402,2
0.2029550272287845,0.38435277171586857,0.3358690676215076,0.22022387768252213,0.5802138912719109,0.49531611638689615,1.0876086182641105,3
0.2431065191622807,0.017285734413978137,0.03255159819828662,0.0479019797579011,0.8680452892051352,0.5635911883843507,1.536648309060606,0
0.28966724213920286,0.7778407040133783,0.11256881297358617,0.4840059621044972,0.38462068700175295,0.20796284695040798,1.199806150455831,1
0.2884496548665377,0.03671391377440516,0.14391432411855004,0.8836602967373479,0.1707757997177816,0.09696575104258072,1.427911124413639,2
0.2771414711455116,0.14012856194713527,0.20771572104037248,0.1959501969719425,0.8234096992951133,0.466002146417353,0.5837226915129958,3
0.22248661935538497,0.0064793772390102445,0.031146347055249123,0.04026565546654371,0.8452851445141674,0.551178817911034,1.5541401305405185,0
0.28831285672318335,1.0154742056907973,0.5340837384747159,0.7193827934840716,0.6105806684936982,0.30726053114650925,1.3482005142508755,1
0.2885250843106177,1.1342526241915285,0.7608238952363581,0.9334876031518335,0.45492184573230876,0.2544548313115012,0.6777471155642577,3
0.21423358299267725,0.04837251696891348,0.0444143117970461,0.033996615541609494,0.8619308400612017,0.4855375210476634,1.4193405279426712,0
0.23013420125540518,0.9921622944355272,0.27855442025097044,0.5365379968606867,0.6284454142489172,0.34722764527121697,1.3758850733244041,1
0.2120735562334162,0.10063962547834877,0.32329509508822957,0.011967042670326744,0.7130093615406935,0.5095578373558811,0.9444333260446556,3
0.21721088317632958,0.07191584954531063,0.03197007100402538,0.027227418418252207,0.8971899775983878,0.4706177683532127,1.3404091917645644,0
0.26225138257127417,0.8443596025637273,0.2022613581899183,0.405484463383657,0.7299423792675718,0.4887389859317751,1.5141657872633176,1
0.22850025240224267,0.6159533004295825,0.10123140156031667,0.5630076417635582,0.4023686262388039,0.1694115887161322,1.2294503074396657,2
0.19952588386906125,0.31796278043384746,0.07391322613701971,0.21449368361168025,0.5863939169482365,0.29927209261158966,1.3711044742115686,3
0.2031382030789234,0.030317716651085545,0.018715869239074603,0.03491720987216156,0.925505967444628,0.5983880620105678,1.4369343816784776,0
0.20469755712847032,0.4227297449881014,0.18030037559540327,0.39984504214010796,0.7647576037574476,0.5213705380054547,1.0432958155060725,1
0.2470918557423097,0.8478463864203947,0.2363549064057284,0.5824478387838493,0.6513609775446279,0.3297053146610556,1.3062285648061027,2
0.19835760664077987,0.10024382063220538,0.08662609038233939,0.03777844812188189,0.6748589825275133,0.4112091286338142,1.2302630885060406,3
0.2038672300194346,0.015289744303284059,0.12312233965255545,0.007905933294455663,0.8621663888918258,0.4654373095083276,1.4890473034508527,0
0.2321858124882853,0.8189633790757676,0.15807703290174493,0.42530604738157995,0.7024202262197076,0.42870587392352383,1.5074336353825735,1
0.2978359608247183,0.6046085554445954,0.297122025952709,0.006133621674063978,0.3663203281334647,0.1837291793245224,1.4153105481802242,2
0.20188217446799517,0.1229552635894635,0.2588295194472295,0.002454172246914788,0.6478247260808154,0.49200136576461667,1.4289948965842,3
0.20370606466302915,0.15245616523509842,0.011726937157207096,0.04171948296185244,0.8410049386010783,0.651637006094684,1.1317391053065364,0
0.18735906618217363,0.6360825853726371,0.06837614076499068,0.28303145851804856,0.820476820414027,0.7263673397094146,1.463369605679782,1
0.24373879059262693,0.01908137597374212,0.010889963832308579,0.018641726701551294,0.6653734253071073,0.34750297329476154,1.486448086234536,2
0.24911182451783692,0.18237992617423388,0.1652936233859699,0.16430758524531636,0.8089505003193201,0.5034824345594171,0.842077674506861,3
0.21344018986854424,0.022188144726677073,0.005305581977395553,0.005199140540726857,0.8521889098426582,0.44565350864744585,1.4347496586341035,0
0.17912188412501018,0.38004091699852266,0.06816503663880774,0.16739535245975176,0.7820788078757542,0.690744871560538,1.5162453146786055,1
0.2691116162200414,0.6149106960876489,0.21761788076358712,0.11940613206646106,0.6462929676280288,0.2939738651046762,1.2691261511972556,2
0.25477755777825933,0.8985064297070622,0.27884291123399346,0.6055752274507961,0.6468635696840833,0.5196234218488411,0.9058880989597864,3
0.21407389938043683,0.09683224654628173,0.0017600698147038347,0.019843983651627043,0.8301651781008528,0.4511111472965031,1.3723578564337195,0
0.2811863075279408,0.9657564859175335,0.6376455203574121,0.5835142121841963,0.7699269670747128,0.3750381546989936,0.6378209581802092,1
0.2085874671016749,0.6932336413873643,0.1709799943757913,0.3059843394574168,0.744496605860553,0.3778367195473937,1.563470191143738,2
0.23454976930045787,0.5873647651849009,0.027425301862978303,0.5714303968920806,0.5788973395236132,0.38869918210192456,0.9062888949867034,3
0.21250300101847922,0.09031715327001848,0.04617933218512396,0.017667441574950957,0.6599967520609908,0.3301910725670559,1.0146380660951573,0
0.19928985464901267,0.6793868385402168,0.16485496640248107,0.26597388729671084,0.835413862267486,0.5999272066179012,1.3424742843904311,1
0.2850800949358617,0.6513239751686736,0.2020184382687597,0.25172577238468363,0.2548113529799539,0.1131886156462074,1.545171178984573,2
0.2553343236737252,1.002051054008999,0.18335441573995695,0.8890447511250779,0.5757995197104246,0.527754358513244,0.6535759700523887,3
0.21051926483434366,0.03810128809856345,0.003030481366473524,0.03537441296648281,0.8666971160954486,0.5753103893364946,1.3128088545306653,0
0.1884581875016609,0.7260799459353485,0.09798372560170311,0.3453561218814271,0.7858271700611333,0.5402627368228884,1.347963649652824,1
0.22918250352493472,0.7704310401026759,0.1296043344262163,0.6029039582132212,0.3558201115389557,0.13038943837033315,1.2395109699279483,2
0.19929803792447381,0.23314494477779796,0.08112001793410828,0.35521147191224145,0.9040822694954238,0.5897486131035087,0.5531437203852951,3
0.2166014456393993,0.16719114066854468,0.05341232427515228,0.05876610990265423,0.8405160921784256,0.6424217738506564,1.2695805568744942,0
0.18917701612595048,0.7286737150296064,0.10942349089581282,0.35450747455206294,0.7736756896645933,0.38190063703428484,1.4579490322268664,1
0.26180340085447174,0.28275255153684997,0.24991180235742919,0.7280212309730748,0.10760972768998525,0.043997619768144175,1.5623451206364334,2
0.2759942680353806,0.9060986925545156,0.5923387145898986,1.0074888485314377,0.7207066811453243,0.37644233040410485,0.2946974046946008,3
0.22764491047081903,0.11633040918484168,0.009686889255270368,0.07579933362295134,0.7990561070396369,0.660772634644953,1.4660278992214661,0
0.23753411664978255,0.94465523148395,0.1359795627463788,0.2748405602869592,0.8820582295290611,0.7007381257326586,0.9775471545426279,1
0.2897358792807851,0.12237347909433759,0.03022674509304339,0.04150192811616957,0.24514243034830432,0.1422430583593098,1.4799526597354375,2
0.2918785865454541,1.1508994286700833,0.8095042316947195,1.0579472056281405,0.431578980098623,0.11781475021690747,0.7122685660415835,3
0.23103451752127646,0.08649665919588978,0.002932646676072858,0.07985436345763039,0.7480026972814361,0.6201019513648165,1.5301373090792982,0
0.22786663695874382,0.8286946780118206,0.11710290657639541,0.27108964802203245,0.8572733856574761,0.6810583270695241,1.0098415061343802,1
0.274488398645635,0.32737221204695377,0.46626337186293787,0.8861983515219528,0.5539565071625792,0.2929686555084155,0.5079191126305703,2
0.15173141384219535,0.7032445375025184,0.5782865470581121,1.150990043120793,0.6147766904699085,0.28986188389758955,0.3747056767824837,3
0.2300580605651038,0.03952337659860187,0.08198269243699505,0.06268148317403795,0.8058718835836796,0.6201876234085,1.339873561577694,0
0.193390218515472,0.6678705258969736,0.080218997652985,0.3297271675061221,0.7352571849249233,0.41291382982540403,1.165949337563168,1
0.2613011947098801,0.4774743508114686,0.12343150394442845,0.9393602545765745,0.3360781694624751,0.14811154677945138,0.7239964010240622,2
0.21052360488986094,0.7049073801004591,0.37792039466920424,0.6572542357319705,0.5714574582073088,0.3634314574679117,1.2803983753988526,3
0.22317164823214727,0.027469375098037412,0.046809284966756674,0.05477948737744946,0.7820862017022232,0.6468157873639331,1.3593041908674763,0
0.2025023664624408,0.1273496292910408,0.02402325537448684,0.12599831292293576,0.834680684236972,0.47486718517462145,1.1347893993795752,1
0.24653702942569852,0.12566868691360775,0.02475723021038171,0.2228271338305202,0.5261573058282124,0.2462458441748923,1.436663053420626,2
0.2728348258906926,1.2417936442447968,0.9497624825099037,1.364420228145694,0.49690200724484473,0.10207908163508023,0.3532657741204718,3
0.21439611177081616,0.06705189634857266,0.07309045422379784,0.04540062212419575,0.8088839233914301,0.65762353770212,1.5277842299300624,0
0.2362660177030026,0.6622300228788945,0.17618177799923662,0.20101100830018212,0.7070649768416546,0.39936471105656046,1.119047157641183,1
0.3025838359826285,0.9998361220821702,0.6109744070486727,0.6419152131595497,0.23957096249563878,0.14207258259511477,1.4511451861213172,2
0.33961845469141505,1.2165865623082819,0.967523909853046,1.4911386649431169,0.5985040449005885,0.038186611558874886,0.26062017132120396,3
0.1976026708279147,0.1045333718168769,0.014822659265995007,0.0002785135805307981,0.818989575377488,0.5646392355860304,1.1009073296050607,0
0.17581903909395938,0.3554798336765308,0.07387325088459555,0.19110280764290363,0.8875055874535303,0.5594781645830258,1.5228501380453245,1
0.19742951851734947,0.01935615615704188,0.010712551781718984,0.22773127280700223,0.5699033465560628,0.2875397152751394,1.0862159056296754,2
0.2527221171296857,0.15977810445093907,0.1577109086745351,0.136241713276242,0.8134909566039287,0.5213397445250477,0.6521283426368456,3
0.24493651338675612,0.011061941406276178,0.042236806927831216,0.007140008503873474,0.8252043232634738,0.6572778895320852,1.4977970430811434,0
0.2484842355368723,0.612685238277544,0.2057709638643008,0.2622984021065353,0.8441651132672588,0.4724087788950044,1.237731811346811,1
0.20256944905759736,0.6152661689806102,0.12090291248035194,0.6117021910889157,0.5292732724132635,0.3007353464811077,1.0456212058591665,2
0.3385151738572397,1.1672090650038027,0.4001166700519378,1.4249879611544216,0.3625749355872139,0.03291358195188323,0.5953004353197887,3
0.22957721935406095,0.03925383276652368,0.05412990645210713,0.009531221602858509,0.8212243041661985,0.6463658822303735,1.491310991390962,0
0.2329844191646669,0.8180550050649954,0.06548665849106262,0.6407067338978342,0.547096805900458,0.39010414605835897,1.3691223549626812,1
0.2564046950141785,0.877254051157252,0.2847239031443434,0.6100474359078121,0.5193630939400264,0.2756377229932771,1.4078794847361402,2
0.36569316701077187,0.9522973506454881,0.5864389087304693,1.2808196095888813,0.6711209727850596,0.15546279722031273,0.47304984311129944,3
0.22661667096830215,0.02463479459518579,0.059048151276293516,0.0691105259256019,0.8082319585524761,0.5836408960764816,1.5484822752449907,0
0.26805716742504304,0.8040495527149609,0.03628705373599494,0.588850254592537,0.525436537944016,0.24695266515885025,1.4915762198597091,1
0.2747408692027716,0.5706541521135043,0.1401482861603225,0.16549102094236803,0.44115103467012173,0.26333875464847706,1.5383354460098106,2
0.25532930449107577,0.5909392108590703,0.3645595301703384,0.5766368405752703,1.0300238535276467,0.7584900606944031,0.3477580861062764,3
0.23461809036666856,0.016735529466647088,0.05954161308567205,0.017654887075358984,0.8199782378722579,0.5752537895905308,1.4818867102215412,0
